DFS:
+---------+------+-------+
| Vértice | Pai  | Nível |
+------------------------+
|      Componente 1      |
+---------+------+-------+
|		2   | Null  |   0   |
|		901		|		1515		|		4198		|
|		9751		|		901		|		4199		|
|		3139		|		9751		|		4200		|
|		616		|		3139		|		4201		|
|		8864		|		616		|		4202		|
|		7711		|		8864		|		4203		|
|		5159		|		7711		|		4204		|
|		7570		|		5159		|		4205		|
|		7817		|		7570		|		4206		|
|		6386		|		7817		|		4207		|
|		9747		|		6386		|		4208		|
|		7923		|		9747		|		4209		|
|		7561		|		7923		|		4210		|
|		4123		|		7561		|		4211		|
|		857		|		4123		|		4212		|
|		9140		|		857		|		4213		|
|		2433		|		9140		|		4214		|
|		3338		|		2433		|		4215		|
|		469		|		3338		|		4216		|
|		8766		|		469		|		4217		|
|		1861		|		8766		|		4218		|
|		4523		|		1861		|		4219		|
|		1685		|		4523		|		4220		|
|		7374		|		1685		|		4221		|
|		4452		|		7374		|		4222		|
|		2784		|		4452		|		4223		|
|		3761		|		2784		|		4224		|
|		1903		|		3761		|		4225		|
|		8615		|		1903		|		4226		|
|		7139		|		8615		|		4227		|
|		6365		|		7139		|		4228		|
|		7522		|		6365		|		4229		|
|		3882		|		7522		|		4230		|
|		9294		|		3882		|		4231		|
|		5801		|		9294		|		4232		|
|		5004		|		5801		|		4233		|
|		2113		|		5004		|		4234		|
|		7534		|		2113		|		4235		|
|		7947		|		7534		|		4236		|
|		4526		|		7947		|		4237		|
|		5488		|		4526		|		4238		|
|		288		|		5488		|		4239		|
|		1638		|		288		|		4240		|
|		1784		|		1638		|		4241		|
|		2920		|		1784		|		4242		|
|		9731		|		2920		|		4243		|
|		5456		|		9731		|		4244		|
|		3904		|		5456		|		4245		|
|		8613		|		3904		|		4246		|
|		825		|		8613		|		4247		|
|		5028		|		825		|		4248		|
|		5918		|		5028		|		4249		|
|		3348		|		5918		|		4250		|
|		4813		|		3348		|		4251		|
|		8343		|		4813		|		4252		|
|		2538		|		8343		|		4253		|
|		9619		|		2538		|		4254		|
|		3045		|		9619		|		4255		|
|		3884		|		3045		|		4256		|
|		4130		|		3884		|		4257		|
|		156		|		4130		|		4258		|
|		2147		|		156		|		4259		|
|		9250		|		2147		|		4260		|
|		1363		|		9250		|		4261		|
|		1791		|		1363		|		4262		|
|		5893		|		1791		|		4263		|
|		3016		|		5893		|		4264		|
|		265		|		3016		|		4265		|
|		3495		|		265		|		4266		|
|		4920		|		3495		|		4267		|
|		1701		|		4920		|		4268		|
|		3306		|		1701		|		4269		|
|		2341		|		3306		|		4270		|
|		2662		|		2341		|		4271		|
|		5034		|		2662		|		4272		|
|		6800		|		5034		|		4273		|
|		202		|		6800		|		4274		|
|		2205		|		202		|		4275		|
|		5319		|		2205		|		4276		|
|		8991		|		5319		|		4277		|
|		8906		|		8991		|		4278		|
|		4458		|		8906		|		4279		|
|		7800		|		4458		|		4280		|
|		6134		|		7800		|		4281		|
|		3561		|		6134		|		4282		|
|		7976		|		3561		|		4283		|
|		824		|		7976		|		4284		|
|		8101		|		824		|		4285		|
|		4886		|		8101		|		4286		|
|		2574		|		4886		|		4287		|
|		104		|		2574		|		4288		|
|		1068		|		104		|		4289		|
|		2536		|		1068		|		4290		|
|		4669		|		2536		|		4291		|
|		8434		|		4669		|		4292		|
|		8742		|		8434		|		4293		|
|		7040		|		8742		|		4294		|
|		9433		|		7040		|		4295		|
|		5781		|		9433		|		4296		|
|		9794		|		5781		|		4297		|
|		3285		|		9794		|		4298		|
|		1376		|		3285		|		4299		|
|		8768		|		1376		|		4300		|
|		4189		|		8768		|		4301		|
|		9259		|		4189		|		4302		|
|		4140		|		9259		|		4303		|
|		1234		|		4140		|		4304		|
|		6557		|		1234		|		4305		|
|		4406		|		6557		|		4306		|
|		1283		|		4406		|		4307		|
|		8278		|		1283		|		4308		|
|		9732		|		8278		|		4309		|
|		7725		|		9732		|		4310		|
|		417		|		7725		|		4311		|
|		6234		|		417		|		4312		|
|		987		|		6234		|		4313		|
|		2521		|		987		|		4314		|
|		6461		|		2521		|		4315		|
|		289		|		6461		|		4316		|
|		1796		|		289		|		4317		|
|		7265		|		1796		|		4318		|
|		4698		|		7265		|		4319		|
|		8445		|		4698		|		4320		|
|		4928		|		8445		|		4321		|
|		7927		|		4928		|		4322		|
|		1013		|		7927		|		4323		|
|		7320		|		1013		|		4324		|
|		4778		|		7320		|		4325		|
|		6464		|		4778		|		4326		|
|		1137		|		6464		|		4327		|
|		6492		|		1137		|		4328		|
|		5069		|		6492		|		4329		|
|		2500		|		5069		|		4330		|
|		9150		|		2500		|		4331		|
|		8462		|		9150		|		4332		|
|		7258		|		8462		|		4333		|
|		3254		|		7258		|		4334		|
|		3206		|		3254		|		4335		|
|		2791		|		3206		|		4336		|
|		2956		|		2791		|		4337		|
|		5437		|		2956		|		4338		|
|		8318		|		5437		|		4339		|
|		3778		|		8318		|		4340		|
|		7128		|		3778		|		4341		|
|		3017		|		7128		|		4342		|
|		693		|		3017		|		4343		|
|		6942		|		693		|		4344		|
|		4264		|		6942		|		4345		|
|		1645		|		4264		|		4346		|
|		498		|		1645		|		4347		|
|		4757		|		498		|		4348		|
|		5833		|		4757		|		4349		|
|		294		|		5833		|		4350		|
|		7298		|		294		|		4351		|
|		9504		|		7298		|		4352		|
|		1291		|		9504		|		4353		|
|		7777		|		1291		|		4354		|
|		6395		|		7777		|		4355		|
|		3042		|		6395		|		4356		|
|		4269		|		3042		|		4357		|
|		7695		|		4269		|		4358		|
|		8180		|		7695		|		4359		|
|		8656		|		8180		|		4360		|
|		9660		|		8656		|		4361		|
|		465		|		9660		|		4362		|
|		3007		|		465		|		4363		|
|		5822		|		3007		|		4364		|
|		1063		|		5822		|		4365		|
|		8000		|		1063		|		4366		|
|		8207		|		8000		|		4367		|
|		3943		|		8207		|		4368		|
|		3065		|		3943		|		4369		|
|		9029		|		3065		|		4370		|
|		6586		|		9029		|		4371		|
|		6163		|		6586		|		4372		|
|		5973		|		6163		|		4373		|
|		4174		|		5973		|		4374		|
|		335		|		4174		|		4375		|
|		2643		|		335		|		4376		|
|		4263		|		2643		|		4377		|
|		7169		|		4263		|		4378		|
|		2742		|		7169		|		4379		|
|		876		|		2742		|		4380		|
|		3581		|		876		|		4381		|
|		5623		|		3581		|		4382		|
|		3049		|		5623		|		4383		|
|		389		|		3049		|		4384		|
|		5612		|		389		|		4385		|
|		4545		|		5612		|		4386		|
|		2367		|		4545		|		4387		|
|		7517		|		2367		|		4388		|
|		5398		|		7517		|		4389		|
|		4019		|		5398		|		4390		|
|		5941		|		4019		|		4391		|
|		8102		|		5941		|		4392		|
|		8016		|		8102		|		4393		|
|		3957		|		8016		|		4394		|
|		6668		|		3957		|		4395		|
|		5802		|		6668		|		4396		|
|		535		|		5802		|		4397		|
|		1848		|		535		|		4398		|
|		5380		|		1848		|		4399		|
|		1783		|		5380		|		4400		|
|		8021		|		1783		|		4401		|
|		4410		|		8021		|		4402		|
|		1284		|		4410		|		4403		|
|		2806		|		1284		|		4404		|
|		1002		|		2806		|		4405		|
|		4842		|		1002		|		4406		|
|		7964		|		4842		|		4407		|
|		9822		|		7964		|		4408		|
|		8377		|		9822		|		4409		|
|		4998		|		8377		|		4410		|
|		7035		|		4998		|		4411		|
|		6754		|		7035		|		4412		|
|		4384		|		6754		|		4413		|
|		5353		|		4384		|		4414		|
|		7897		|		5353		|		4415		|
|		8625		|		7897		|		4416		|
|		2705		|		8625		|		4417		|
|		5223		|		2705		|		4418		|
|		9887		|		5223		|		4419		|
|		4909		|		9887		|		4420		|
|		691		|		4909		|		4421		|
|		9808		|		691		|		4422		|
|		1995		|		9808		|		4423		|
|		3731		|		1995		|		4424		|
|		755		|		3731		|		4425		|
|		3962		|		755		|		4426		|
|		4558		|		3962		|		4427		|
|		4081		|		4558		|		4428		|
|		5937		|		4081		|		4429		|
|		5577		|		5937		|		4430		|
|		1176		|		5577		|		4431		|
|		8664		|		1176		|		4432		|
|		8631		|		8664		|		4433		|
|		5085		|		8631		|		4434		|
|		8472		|		5085		|		4435		|
|		2492		|		8472		|		4436		|
|		5715		|		2492		|		4437		|
|		9101		|		5715		|		4438		|
|		5161		|		9101		|		4439		|
|		7578		|		5161		|		4440		|
|		5992		|		7578		|		4441		|
|		2938		|		5992		|		4442		|
|		4442		|		2938		|		4443		|
|		7389		|		4442		|		4444		|
|		6106		|		7389		|		4445		|
|		5155		|		6106		|		4446		|
|		6579		|		5155		|		4447		|
|		902		|		6579		|		4448		|
|		4231		|		902		|		4449		|
|		1893		|		4231		|		4450		|
|		1728		|		1893		|		4451		|
|		8363		|		1728		|		4452		|
|		7661		|		8363		|		4453		|
|		8275		|		7661		|		4454		|
|		1323		|		8275		|		4455		|
|		8394		|		1323		|		4456		|
|		1259		|		8394		|		4457		|
|		6495		|		1259		|		4458		|
|		3531		|		6495		|		4459		|
|		1037		|		3531		|		4460		|
|		5552		|		1037		|		4461		|
|		7132		|		5552		|		4462		|
|		3384		|		7132		|		4463		|
|		8824		|		3384		|		4464		|
|		9928		|		8824		|		4465		|
|		7716		|		9928		|		4466		|
|		8510		|		7716		|		4467		|
|		5268		|		8510		|		4468		|
|		1954		|		5268		|		4469		|
|		4956		|		1954		|		4470		|
|		7638		|		4956		|		4471		|
|		3261		|		7638		|		4472		|
|		3944		|		3261		|		4473		|
|		3809		|		3944		|		4474		|
|		3777		|		3809		|		4475		|
|		1523		|		3777		|		4476		|
|		9891		|		1523		|		4477		|
|		9805		|		9891		|		4478		|
|		6924		|		9805		|		4479		|
|		8676		|		6924		|		4480		|
|		1715		|		8676		|		4481		|
|		7152		|		1715		|		4482		|
|		8514		|		7152		|		4483		|
|		3873		|		8514		|		4484		|
|		8730		|		3873		|		4485		|
|		2027		|		8730		|		4486		|
|		7187		|		2027		|		4487		|
|		1393		|		7187		|		4488		|
|		4970		|		1393		|		4489		|
|		6703		|		4970		|		4490		|
|		4207		|		6703		|		4491		|
|		7668		|		4207		|		4492		|
|		5207		|		7668		|		4493		|
|		1802		|		5207		|		4494		|
|		4403		|		1802		|		4495		|
|		7560		|		4403		|		4496		|
|		9895		|		7560		|		4497		|
|		5718		|		9895		|		4498		|
|		4543		|		5718		|		4499		|
|		984		|		4543		|		4500		|
|		6324		|		984		|		4501		|
|		2917		|		6324		|		4502		|
|		2803		|		2917		|		4503		|
|		8674		|		2803		|		4504		|
|		2082		|		8674		|		4505		|
|		8412		|		2082		|		4506		|
|		9767		|		8412		|		4507		|
|		8835		|		9767		|		4508		|
|		9277		|		8835		|		4509		|
|		6652		|		9277		|		4510		|
|		2102		|		6652		|		4511		|
|		6125		|		2102		|		4512		|
|		8577		|		6125		|		4513		|
|		1957		|		8577		|		4514		|
|		1274		|		1957		|		4515		|
|		5875		|		1274		|		4516		|
|		7329		|		5875		|		4517		|
|		5779		|		7329		|		4518		|
|		9282		|		5779		|		4519		|
|		6194		|		9282		|		4520		|
|		4029		|		6194		|		4521		|
|		1702		|		4029		|		4522		|
|		1912		|		1702		|		4523		|
|		554		|		1912		|		4524		|
|		8839		|		554		|		4525		|
|		7549		|		8839		|		4526		|
|		8942		|		7549		|		4527		|
|		7114		|		8942		|		4528		|
|		7362		|		7114		|		4529		|
|		5218		|		7362		|		4530		|
|		7001		|		5218		|		4531		|
|		1906		|		7001		|		4532		|
|		8566		|		1906		|		4533		|
|		1766		|		8566		|		4534		|
|		2373		|		1766		|		4535		|
|		1048		|		2373		|		4536		|
|		2778		|		1048		|		4537		|
|		1188		|		2778		|		4538		|
|		9408		|		1188		|		4539		|
|		746		|		9408		|		4540		|
|		2989		|		746		|		4541		|
|		5884		|		2989		|		4542		|
|		86		|		5884		|		4543		|
|		6777		|		86		|		4544		|
|		1095		|		6777		|		4545		|
|		7954		|		1095		|		4546		|
|		3888		|		7954		|		4547		|
|		1324		|		3888		|		4548		|
|		7271		|		1324		|		4549		|
|		1805		|		7271		|		4550		|
|		5348		|		1805		|		4551		|
|		359		|		5348		|		4552		|
|		2058		|		359		|		4553		|
|		7131		|		2058		|		4554		|
|		4071		|		7131		|		4555		|
|		8130		|		4071		|		4556		|
|		5238		|		8130		|		4557		|
|		478		|		5238		|		4558		|
|		499		|		478		|		4559		|
|		1350		|		499		|		4560		|
|		2598		|		1350		|		4561		|
|		9781		|		2598		|		4562		|
|		4689		|		9781		|		4563		|
|		981		|		4689		|		4564		|
|		7901		|		981		|		4565		|
|		7728		|		7901		|		4566		|
|		1270		|		7728		|		4567		|
|		3774		|		1270		|		4568		|
|		9664		|		3774		|		4569		|
|		1379		|		9664		|		4570		|
|		7730		|		1379		|		4571		|
|		3793		|		7730		|		4572		|
|		8705		|		3793		|		4573		|
|		5653		|		8705		|		4574		|
|		4043		|		5653		|		4575		|
|		8294		|		4043		|		4576		|
|		1551		|		8294		|		4577		|
|		6130		|		1551		|		4578		|
|		5796		|		6130		|		4579		|
|		3800		|		5796		|		4580		|
|		2316		|		3800		|		4581		|
|		3591		|		2316		|		4582		|
|		3500		|		3591		|		4583		|
|		7984		|		3500		|		4584		|
|		5771		|		7984		|		4585		|
|		7416		|		5771		|		4586		|
|		7588		|		7416		|		4587		|
|		9345		|		7588		|		4588		|
|		3864		|		9345		|		4589		|
|		7594		|		3864		|		4590		|
|		88		|		7594		|		4591		|
|		4819		|		88		|		4592		|
|		5181		|		4819		|		4593		|
|		157		|		5181		|		4594		|
|		9791		|		157		|		4595		|
|		8176		|		9791		|		4596		|
|		8035		|		8176		|		4597		|
|		6841		|		8035		|		4598		|
|		9141		|		6841		|		4599		|
|		1749		|		9141		|		4600		|
|		9503		|		1749		|		4601		|
|		3244		|		9503		|		4602		|
|		3280		|		3244		|		4603		|
|		5317		|		3280		|		4604		|
|		4182		|		5317		|		4605		|
|		1538		|		4182		|		4606		|
|		3420		|		1538		|		4607		|
|		2383		|		3420		|		4608		|
|		2021		|		2383		|		4609		|
|		7059		|		2021		|		4610		|
|		2011		|		7059		|		4611		|
|		3913		|		2011		|		4612		|
|		3669		|		3913		|		4613		|
|		6404		|		3669		|		4614		|
|		4401		|		6404		|		4615		|
|		4446		|		4401		|		4616		|
|		8407		|		4446		|		4617		|
|		1718		|		8407		|		4618		|
|		1687		|		1718		|		4619		|
|		341		|		1687		|		4620		|
|		1142		|		341		|		4621		|
|		1650		|		1142		|		4622		|
|		6630		|		1650		|		4623		|
|		9448		|		6630		|		4624		|
|		4032		|		9448		|		4625		|
|		7702		|		4032		|		4626		|
|		7331		|		7702		|		4627		|
|		9212		|		7331		|		4628		|
|		9809		|		9212		|		4629		|
|		8561		|		9809		|		4630		|
|		1907		|		8561		|		4631		|
|		2516		|		1907		|		4632		|
|		449		|		2516		|		4633		|
|		5995		|		449		|		4634		|
|		3408		|		5995		|		4635		|
|		3441		|		3408		|		4636		|
|		3715		|		3441		|		4637		|
|		6435		|		3715		|		4638		|
|		893		|		6435		|		4639		|
|		1442		|		893		|		4640		|
|		4435		|		1442		|		4641		|
|		179		|		4435		|		4642		|
|		4413		|		179		|		4643		|
|		3580		|		4413		|		4644		|
|		2233		|		3580		|		4645		|
|		400		|		2233		|		4646		|
|		2888		|		400		|		4647		|
|		5955		|		2888		|		4648		|
|		3295		|		5955		|		4649		|
|		8959		|		3295		|		4650		|
|		7177		|		8959		|		4651		|
|		3732		|		7177		|		4652		|
|		3318		|		3732		|		4653		|
|		4409		|		3318		|		4654		|
|		9387		|		4409		|		4655		|
|		5783		|		9387		|		4656		|
|		5446		|		5783		|		4657		|
|		9798		|		5446		|		4658		|
|		6072		|		9798		|		4659		|
|		1889		|		6072		|		4660		|
|		2284		|		1889		|		4661		|
|		5856		|		2284		|		4662		|
|		1606		|		5856		|		4663		|
|		3618		|		1606		|		4664		|
|		733		|		3618		|		4665		|
|		9312		|		733		|		4666		|
|		9192		|		9312		|		4667		|
|		9821		|		9192		|		4668		|
|		3026		|		9821		|		4669		|
|		1122		|		3026		|		4670		|
|		4898		|		1122		|		4671		|
|		3729		|		4898		|		4672		|
|		8639		|		3729		|		4673		|
|		3526		|		8639		|		4674		|
|		6747		|		3526		|		4675		|
|		8770		|		6747		|		4676		|
|		5511		|		8770		|		4677		|
|		2334		|		5511		|		4678		|
|		5235		|		2334		|		4679		|
|		4926		|		5235		|		4680		|
|		8322		|		4926		|		4681		|
|		7450		|		8322		|		4682		|
|		9274		|		7450		|		4683		|
|		5125		|		9274		|		4684		|
|		6792		|		5125		|		4685		|
|		2708		|		6792		|		4686		|
|		649		|		2708		|		4687		|
|		3507		|		649		|		4688		|
|		6378		|		3507		|		4689		|
|		9035		|		6378		|		4690		|
|		8799		|		9035		|		4691		|
|		3086		|		8799		|		4692		|
|		1492		|		3086		|		4693		|
|		4092		|		1492		|		4694		|
|		9413		|		4092		|		4695		|
|		991		|		9413		|		4696		|
|		6006		|		991		|		4697		|
|		3672		|		6006		|		4698		|
|		1792		|		3672		|		4699		|
|		5972		|		1792		|		4700		|
|		9955		|		5972		|		4701		|
|		2203		|		9955		|		4702		|
|		3208		|		2203		|		4703		|
|		5551		|		3208		|		4704		|
|		1978		|		5551		|		4705		|
|		8684		|		1978		|		4706		|
|		5285		|		8684		|		4707		|
|		8782		|		5285		|		4708		|
|		4951		|		8782		|		4709		|
|		4204		|		4951		|		4710		|
|		6407		|		4204		|		4711		|
|		205		|		6407		|		4712		|
|		4498		|		205		|		4713		|
|		7712		|		4498		|		4714		|
|		6018		|		7712		|		4715		|
|		3801		|		6018		|		4716		|
|		2461		|		3801		|		4717		|
|		2442		|		2461		|		4718		|
|		1386		|		2442		|		4719		|
|		3770		|		1386		|		4720		|
|		5913		|		3770		|		4721		|
|		5112		|		5913		|		4722		|
|		6346		|		5112		|		4723		|
|		734		|		6346		|		4724		|
|		377		|		734		|		4725		|
|		4540		|		377		|		4726		|
|		8800		|		4540		|		4727		|
|		2715		|		8800		|		4728		|
|		4729		|		2715		|		4729		|
|		7241		|		4729		|		4730		|
|		2087		|		7241		|		4731		|
|		7851		|		2087		|		4732		|
|		8587		|		7851		|		4733		|
|		8041		|		8587		|		4734		|
|		3874		|		8041		|		4735		|
|		9841		|		3874		|		4736		|
|		7997		|		9841		|		4737		|
|		7013		|		7997		|		4738		|
|		1966		|		7013		|		4739		|
|		9710		|		1966		|		4740		|
|		4718		|		9710		|		4741		|
|		1527		|		4718		|		4742		|
|		8892		|		1527		|		4743		|
|		7744		|		8892		|		4744		|
|		4350		|		7744		|		4745		|
|		9512		|		4350		|		4746		|
|		2632		|		9512		|		4747		|
|		9944		|		2632		|		4748		|
|		5293		|		9944		|		4749		|
|		1235		|		5293		|		4750		|
|		8700		|		1235		|		4751		|
|		8663		|		8700		|		4752		|
|		3965		|		8663		|		4753		|
|		645		|		3965		|		4754		|
|		4160		|		645		|		4755		|
|		3277		|		4160		|		4756		|
|		9047		|		3277		|		4757		|
|		1269		|		9047		|		4758		|
|		2412		|		1269		|		4759		|
|		5527		|		2412		|		4760		|
|		6992		|		5527		|		4761		|
|		8529		|		6992		|		4762		|
|		4024		|		8529		|		4763		|
|		3728		|		4024		|		4764		|
|		4532		|		3728		|		4765		|
|		1885		|		4532		|		4766		|
|		6713		|		1885		|		4767		|
|		4733		|		6713		|		4768		|
|		3937		|		4733		|		4769		|
|		4933		|		3937		|		4770		|
|		3105		|		4933		|		4771		|
|		9492		|		3105		|		4772		|
|		5361		|		9492		|		4773		|
|		3890		|		5361		|		4774		|
|		7287		|		3890		|		4775		|
|		8937		|		7287		|		4776		|
|		1019		|		8937		|		4777		|
|		577		|		1019		|		4778		|
|		8544		|		577		|		4779		|
|		8202		|		8544		|		4780		|
|		8489		|		8202		|		4781		|
|		332		|		8489		|		4782		|
|		6064		|		332		|		4783		|
|		1935		|		6064		|		4784		|
|		7844		|		1935		|		4785		|
|		4159		|		7844		|		4786		|
|		6716		|		4159		|		4787		|
|		1922		|		6716		|		4788		|
|		70		|		1922		|		4789		|
|		6813		|		70		|		4790		|
|		7952		|		6813		|		4791		|
|		253		|		7952		|		4792		|
|		6699		|		253		|		4793		|
|		6039		|		6699		|		4794		|
|		8274		|		6039		|		4795		|
|		5132		|		8274		|		4796		|
|		880		|		5132		|		4797		|
|		4624		|		880		|		4798		|
|		9528		|		4624		|		4799		|
|		8242		|		9528		|		4800		|
|		2880		|		8242		|		4801		|
|		8174		|		2880		|		4802		|
|		8393		|		8174		|		4803		|
|		1611		|		8393		|		4804		|
|		585		|		1611		|		4805		|
|		4215		|		585		|		4806		|
|		849		|		4215		|		4807		|
|		5460		|		849		|		4808		|
|		5323		|		5460		|		4809		|
|		6398		|		5323		|		4810		|
|		3849		|		6398		|		4811		|
|		9778		|		3849		|		4812		|
|		314		|		9778		|		4813		|
|		3568		|		314		|		4814		|
|		1831		|		3568		|		4815		|
|		2551		|		1831		|		4816		|
|		5271		|		2551		|		4817		|
|		6527		|		5271		|		4818		|
|		6836		|		6527		|		4819		|
|		8456		|		6836		|		4820		|
|		4380		|		8456		|		4821		|
|		5340		|		4380		|		4822		|
|		1999		|		5340		|		4823		|
|		2291		|		1999		|		4824		|
|		263		|		2291		|		4825		|
|		5942		|		263		|		4826		|
|		5236		|		5942		|		4827		|
|		9249		|		5236		|		4828		|
|		3377		|		9249		|		4829		|
|		6256		|		3377		|		4830		|
|		6026		|		6256		|		4831		|
|		1092		|		6026		|		4832		|
|		188		|		1092		|		4833		|
|		9224		|		188		|		4834		|
|		8724		|		188		|		4834		|
|		6277		|		8724		|		4835		|
|		2564		|		6277		|		4836		|
|		2927		|		2564		|		4837		|
|		3501		|		2927		|		4838		|
|		7543		|		3501		|		4839		|
|		960		|		7543		|		4840		|
|		4451		|		960		|		4841		|
|		869		|		4451		|		4842		|
|		6230		|		869		|		4843		|
|		105		|		6230		|		4844		|
|		6998		|		105		|		4845		|
|		3375		|		6998		|		4846		|
|		9205		|		3375		|		4847		|
|		1394		|		9205		|		4848		|
|		1590		|		1394		|		4849		|
|		6567		|		1590		|		4850		|
|		4640		|		6567		|		4851		|
|		8415		|		4640		|		4852		|
|		3465		|		8415		|		4853		|
|		5841		|		3465		|		4854		|
|		8139		|		5841		|		4855		|
|		7050		|		8139		|		4856		|
|		7948		|		7050		|		4857		|
|		7146		|		7948		|		4858		|
|		2514		|		7146		|		4859		|
|		8157		|		2514		|		4860		|
|		5107		|		2514		|		4860		|
|		9167		|		5107		|		4861		|
|		5012		|		9167		|		4862		|
|		2750		|		5012		|		4863		|
|		6523		|		5012		|		4863		|
|		3490		|		6523		|		4864		|
|		4430		|		3490		|		4865		|
|		9221		|		4430		|		4866		|
|		462		|		9221		|		4867		|
|		5320		|		462		|		4868		|
|		4347		|		5320		|		4869		|
|		7379		|		4347		|		4870		|
|		4050		|		7379		|		4871		|
|		6964		|		4050		|		4872		|
|		3009		|		6964		|		4873		|
|		1991		|		3009		|		4874		|
|		2179		|		1991		|		4875		|
|		7484		|		2179		|		4876		|
|		6600		|		7484		|		4877		|
|		8306		|		6600		|		4878		|
|		476		|		8306		|		4879		|
|		5978		|		476		|		4880		|
|		4236		|		5978		|		4881		|
|		8666		|		4236		|		4882		|
|		2430		|		8666		|		4883		|
|		4985		|		2430		|		4884		|
|		6563		|		4985		|		4885		|
|		9830		|		6563		|		4886		|
|		2769		|		9830		|		4887		|
|		6024		|		2769		|		4888		|
|		6066		|		6024		|		4889		|
|		5847		|		6066		|		4890		|
|		1891		|		6066		|		4890		|
|		1572		|		1891		|		4891		|
|		7094		|		1572		|		4892		|
|		851		|		7094		|		4893		|
|		2459		|		7094		|		4893		|
|		6990		|		2459		|		4894		|
|		53		|		6990		|		4895		|
|		4573		|		53		|		4896		|
|		8014		|		4573		|		4897		|
|		1412		|		8014		|		4898		|
|		1484		|		1412		|		4899		|
|		881		|		1484		|		4900		|
|		2133		|		881		|		4901		|
|		1217		|		2133		|		4902		|
|		4083		|		1217		|		4903		|
|		3415		|		4083		|		4904		|
|		6796		|		3415		|		4905		|
|		7425		|		6796		|		4906		|
|		8444		|		4083		|		4904		|
|		3048		|		8444		|		4905		|
|		8449		|		3048		|		4906		|
|		8746		|		8449		|		4907		|
|		9233		|		3048		|		4906		|
|		1695		|		9233		|		4907		|
|		9739		|		9233		|		4907		|
|		879		|		9739		|		4908		|
|		3584		|		879		|		4909		|
|		8601		|		3584		|		4910		|
|		7518		|		3584		|		4910		|
|		3498		|		7518		|		4911		|
|		9521		|		3498		|		4912		|
|		4007		|		7518		|		4911		|
|		8254		|		4007		|		4912		|
|		6165		|		8254		|		4913		|
|		7519		|		6165		|		4914		|
|		4936		|		7519		|		4915		|
|		9054		|		4936		|		4916		|
|		1035		|		9054		|		4917		|
|		7627		|		1035		|		4918		|
|		5470		|		7627		|		4919		|
|		3297		|		7627		|		4919		|
|		6588		|		3297		|		4920		|
|		4795		|		6588		|		4921		|
|		7551		|		4795		|		4922		|
|		9565		|		7551		|		4923		|
|		670		|		9565		|		4924		|
|		4382		|		670		|		4925		|
|		9586		|		4382		|		4926		|
|		2337		|		9586		|		4927		|
|		49		|		2337		|		4928		|
|		3245		|		9586		|		4927		|
|		2797		|		3245		|		4928		|
|		7811		|		2797		|		4929		|
|		5860		|		7811		|		4930		|
|		7979		|		7811		|		4930		|
|		1720		|		7811		|		4930		|
|		2649		|		7811		|		4930		|
|		7593		|		2649		|		4931		|
|		3898		|		2649		|		4931		|
|		5585		|		7551		|		4923		|
|		6157		|		5585		|		4924		|
|		5660		|		6157		|		4925		|
|		2608		|		6157		|		4925		|
|		8400		|		2608		|		4926		|
|		5821		|		8400		|		4927		|
|		8520		|		5821		|		4928		|
|		4742		|		8520		|		4929		|
|		132		|		4742		|		4930		|
|		194		|		2608		|		4926		|
|		6417		|		5585		|		4924		|
|		2508		|		6417		|		4925		|
|		2506		|		2508		|		4926		|
|		6598		|		2508		|		4926		|
|		7902		|		2508		|		4926		|
|		4228		|		7902		|		4927		|
|		7612		|		6417		|		4925		|
|		3508		|		5585		|		4924		|
|		5121		|		3508		|		4925		|
|		1647		|		6588		|		4921		|
|		261		|		1647		|		4922		|
|		8135		|		261		|		4923		|
|		1520		|		9054		|		4917		|
|		9213		|		6165		|		4914		|
|		6477		|		7518		|		4911		|
|		2867		|		3584		|		4910		|
|		6278		|		879		|		4909		|
|		9232		|		6278		|		4910		|
|		6816		|		4083		|		4904		|
|		6814		|		4083		|		4904		|
|		2468		|		881		|		4901		|
|		5965		|		2468		|		4902		|
|		2589		|		4573		|		4897		|
|		7764		|		6024		|		4889		|
|		3457		|		9221		|		4867		|
|		376		|		8139		|		4856		|
|		6429		|		6567		|		4851		|
|		6433		|		6429		|		4852		|
|		1418		|		3568		|		4815		|
|		1535		|		9778		|		4813		|
|		207		|		6398		|		4811		|
|		8761		|		5323		|		4810		|
|		4359		|		8393		|		4804		|
|		5566		|		6699		|		4794		|
|		9946		|		7952		|		4792		|
|		8858		|		9946		|		4793		|
|		6454		|		8799		|		4692		|
